23.5977, 80.8006
19.4013, 78.8995
16.7002, 85.1998
18.3996, 79.8986
10.4, 91.1
11.8989, 82.6005
25.1011, 78.7002
13, 87.1999
23.4, 79.6009
17.8, 87.2994
4.99988, 93.1999
12.4, 85.6005
9.30527, 84.403
11.9001, 86.7
15.9976, 77.9999
13.3026, 93.1034
21.4993, 76.6003
17.9, 82.2002
12.6004, 86.5006
7.69753, 88.199
13.201, 87.7993
15.4, 92.5999
7.59978, 89.1004
18.6989, 81.1998
12.7007, 85.9001
5.80011, 93.5999
15.2001, 82.0005
17.5999, 89.4998
14.9002, 88.9997
21.804, 81.3049
7.60036, 94.8997
28.3988, 75.9991
19.3996, 79.4997
27.4037, 80.6008
16.4017, 83.3996
16.1001, 80.4
9.5999, 93.2002
17.6999, 87.8001
17.5992, 84.3993
26.8, 76.4004
19.5996, 87.0996
27.4001, 82.8999
16.4002, 92.9002
10.9, 92.1
18.3999, 85.2
18.1994, 77.1003
21, 73.2008
7.20045, 90.3
10.6001, 88.4001
15.1036, 87.8985
5.10029, 92.6003
20.2999, 76.4001
10.1911, 89.9095
16.1007, 80.6007
3.97916, 76.883
8.50222, 91.7944
11.0958, 87.9064
7.5991, 89.2994
14.9999, 89.1001
16.9021, 82.2007
39.1994, 45.0004
18.0007, 84.5994
11.9013, 82.0978
13.0997, 91.0001
10.2999, 92.3988
6.18926, 92.0205
19.7998, 80.4003
14.6, 85.5011
18.7985, 80.5954
15.8996, 89.4993
15.0859, 76.9231
11.4988, 88.6994
15.4999, 88.2005
15.1008, 80.6068
15.398, 91.602
16.4994, 90.6002
30.6929, 63.0919
20.0015, 84.3964
7.80409, 92.4973
14.9998, 79.8004
15.7996, 81.1004
25.5002, 78.9019
17.1007, 84.899
18.0028, 84.4979
16.6073, 74.6258
10.9918, 93.8906
20.8997, 95.5003
10.4997, 91.5998
11.9977, 87.3018
6.09526, 95.5951
11.4001, 87.2002
20.8, 83.9
6.4, 89.9
17.9002, 85.3017
17.002, 82.0933
9.89954, 90.1005
18.2005, 84.5002
13.8981, 87.3008
18.3003, 84.1003
5.77191, 90.8206
18.9983, 78.6018
13.6988, 95.7013
15.4, 90.3001
8.50019, 93.1006
13.4011, 90.9002
10.3998, 87.1
37.9994, 75.4975
12, 87.7997
32.3002, 76.2007
17.9005, 82.2997
36.0998, 70.1993
19.9005, 75.3001
11.5022, 77.8056
12.9008, 89.0005
13.4001, 85.6001
5.70013, 93.4
15.297, 70.0008
16.6995, 78.2998
7.30111, 76.8882
23.5996, 79.801
27.2033, 82.1003
13.5061, 91.7053
11.2997, 90.9998
9.80288, 88.3955
23.0972, 78.301
22.1967, 82.501
21.7997, 76.698
8.59921, 88.9993
30.0059, 68.2812
22.9003, 78.8999
30.2012, 65.7002
19.8008, 79.2008
11.5008, 89.8974
18.7996, 84.7004
21.1997, 80.0998
25.2992, 87.5015
15.2, 84.5
18.5009, 79.9
27.3985, 75.0991
16.6991, 76.499
28.2042, 76.4037
14.5043, 90.0049
21.7009, 79.6017
17.4001, 85.3999
13.8997, 86.4021
19.2981, 85.5996
9.09975, 91.6998
18.3007, 76.9999
19.6997, 81.0995
30.5001, 73.9012
6.99902, 93.5996
34.3064, 74.3064
17.0999, 75.0997
31.6032, 65.6045
10.0324, 74.5415
13.9964, 69.1028
11.701, 87.7962
15.1055, 90.4024
8.19887, 96.799
21.3985, 82.8991
12.7992, 71.0017
13.4034, 91.3958
26.4997, 81.799
11.2026, 91.598
7.7147, 94.4687
13.6816, 80.0995
26.9049, 86.2965
11.7002, 92.9002
27.899, 77.501
16.0998, 88.0988
20.2019, 77.2942
9.30018, 90.9003
15.3002, 88.3995
25.5002, 75.802
21.6, 90.6999
9.39994, 88.6993
13.3992, 85.0997
17.6004, 76.8023
21.999, 72.1005
20.5032, 76.1022
15.6982, 86.2018
44.5962, 77.5956
6.5001, 92.9998
16.1996, 82.5998
20.5003, 93.0997
8.69996, 91.9997
16.2913, 88.0971
26.9005, 79.1987
28.6016, 80.6995
7.48918, 93.2035
16.3002, 86.7994
10.7028, 90.4974
14.2987, 88.4007
9.00502, 89.4892
17.4, 87
11.2717, 86.4162
6.68504, 90.2136
11.9015, 87.6004
25.8041, 74.4025
16.101, 82.202
17.1978, 84.4981
19.2027, 91.2984
16.0996, 81.2992
20.5914, 86.1938
23.6005, 81.8005
13.5966, 78.5054
17.3998, 87.6998
17.6989, 83.8025
26.2, 68.0001
15.9, 88.5
30.2982, 76.7975
14.4991, 89.0992
22.0042, 72.0962
9.103, 90.1958
18.9, 86.6002
14.5999, 86.6998
15.7, 86.8
28.7019, 70.3005
14.9999, 83.7
17.4013, 82.7995
19.9055, 84.7989
20.8019, 71.4945
13.2989, 89.1982
11.6012, 86.199
12.5002, 88.7002
16.4996, 81.8995
21.7002, 76.1009
27.8983, 82.0001
21.5005, 82.3999
19.5984, 73.8973
17.6992, 84.698
16.0994, 91.4989
19.4991, 83.8998
12.6967, 85.3988
25.6973, 82.4992
23.5007, 76.1007
9.39982, 87.8001
10.7999, 85.3
11.892, 77.3098
7.80088, 92.1991
18.6018, 90.5998
12.3011, 84.7997
20.0997, 78.0994
4.39816, 92.7008
23.6017, 73.1021
15.8002, 82.4999
18.402, 82.7989
20.4982, 77.6013
17.1106, 73.9143
13.9999, 93.6001
26.5, 69.1006
22.0995, 67.0009
8.30523, 90.9992
23.6002, 80.6996
9.49522, 92.3977
13.4948, 90.9948
15.1998, 93.9106
24.4971, 81.4017
16.4971, 87.1987
19.4005, 85.3003
22.4925, 79.4958
12.5009, 90.7983
16.3995, 81.2002
28.0002, 75.5996
15.9, 89.1998
16.0007, 88.8005
11.1, 82.8
17.0994, 75.3992
19.6004, 85.7001
15.7969, 89.097
13.5003, 86.3999
20.999, 84.9007
14.4984, 86.9014
16.9003, 81.7997
20, 86.6004
13.3003, 91.7983
20.5985, 80.399
7.89991, 93.5999
16.8, 87.6
12.7024, 89.2978
15.0998, 86.1001
8.29978, 92.702
6.39419, 95.4002
31.3983, 76.6042
16.9005, 88.3986
11.2005, 88.7995
22.5965, 93.0907
11, 91.6
14.3993, 87.7004
16.3991, 91.2012
20.8993, 76.4002
16.6994, 79.0994
25.9998, 81.7006
17.7996, 88.0005
8.43293, 87.5166
20.3994, 80.8992
13.4018, 93.5044
10.6016, 82.9991
25.2978, 74.8031
17.9002, 84.5002
13.8001, 83.0999
10.9055, 87.8969
13.4004, 90.1002
19.0986, 84.599
9.10008, 92.9004
20.3957, 71.8968
24.2996, 80.3998
31.5942, 73.2065
7.30044, 95.2999
15.7995, 87.7979
7.1001, 82.4952
19.1001, 86.5997
13.4003, 84.2992
24.4003, 83.4004
26.2024, 76.5014
7.80044, 89.7004
10.8999, 90.7993
6.30022, 91.9999
12.601, 89.6003
21.4992, 76.4993
9.30054, 83.9998
8.99933, 92.4005
9.50061, 89.6009
18.2011, 85.099
9.39816, 91.6005
12.1005, 90.4951
13.8015, 90.799
25.7011, 77.1011
18.3973, 80.4978
20.7, 82.5999
13.0962, 90.3975
20.1014, 80.2994
25.0012, 76.2006
9.80063, 89.5016
14.9985, 81.7982
10.1974, 89.698
15.1015, 80.099
10.2001, 90.3001
14.1985, 80.6004
12.4, 85.8002
19.5014, 87.2013
5.69995, 95.8998
23.3999, 71.5995
37.2993, 75.4994
23.6993, 78.9976
7.70066, 94.9995
13.1998, 87.6002
15.3007, 88.7998
14.8006, 89.4006
11.4, 90.8
10.5002, 90.4
8.89991, 92.6997
18.2998, 86.4997
14.8992, 80.899
15.3, 91.6998
12.0996, 83.2009
9.60033, 93.4998
6.30014, 92.4999
16.2986, 85.0004
15.1001, 86.9
15.4001, 94.0001
31.2995, 88.9992
10.8003, 84.4988
5.39991, 95.6
10.6, 89.8994
11.6015, 87.0006
22.6986, 81.3015
12.4003, 88.3972
14.7011, 86.3991
21.7996, 83.4006
24.2995, 69.7989
24.5, 84.1
21.9001, 77.0963
28.3992, 72.6989
22.1002, 81.7004
15.0037, 93.9985
11.3003, 88.6997
12.4004, 85.8998
12.2002, 87.7006
20.1975, 75.6992
18.2152, 95.7033
19.999, 77.7005
19.9008, 83.6001
20.9001, 83.8012
31.3999, 64.2
12.8001, 88.8001
21.9002, 78.0006
22.4991, 77.5009
15.8003, 88.7999
14.8005, 77.4025
18.9005, 84.6996
24.8997, 81.2976
15.5003, 91.088
25.1981, 70.6022
14.6998, 85.6002
10.6992, 90.7006
8.8979, 85.7109
14.5984, 83.2011
24.9978, 71.4013
16.5974, 72.8028
9.49998, 87.6
10.2001, 92.1001
12.9027, 79.0982
11.2068, 90.1958
19.7023, 81.4986
18.6006, 88.001
18.801, 74.6988
16.4002, 90.9
11.1798, 80.3996
31.2946, 74.7967
16.0574, 95.1697
15.6364, 88.5818
14.2982, 80.504
12.8962, 85.9976
17.5005, 82.6
20.1001, 85.1984
15.5976, 85.3972
10.8003, 89.1997
19.9004, 78.0997
11.9998, 87.4007
20.4999, 69.1005
8.19986, 90.3991
26.0006, 73.3994
32.6008, 96.2009
13.2917, 84.0321
9.88051, 77.3897
15.5997, 85.1997
17.0004, 85.5002
20.6968, 79.0025
39.1963, 76.1038
27.7947, 75.9014
27.3038, 76.1972
22.6997, 74.2003
9.20708, 90.1001
21.2953, 79.7019
27.7989, 71.8964
8.00007, 90.5
39.9991, 62.2015
8.59944, 89.4989
13.7004, 89.3004
19.5017, 91.7024
30.7998, 77.599
15.5996, 88.8998
5.70006, 94.6001
7.0001, 92
17.8002, 81.9008
23.2, 78.5003
10.1997, 88.7004
11.4995, 84.5998
20.0995, 83.7999
11.4002, 86.7998
12.4011, 90.7993
10.2992, 92.7
12.7989, 70.1061
22.6006, 74.4014
11.4026, 91.9026
17.5001, 86.1999
12.3001, 91
8.40235, 93.7982
15.0009, 89.8996
24, 72.6998
29.7976, 79.4999
19.2985, 85.5945
10.8002, 83.8006
21.9006, 72.901
40.5046, 66.3016
14.7002, 93.0998
14.5991, 83.401
11.0002, 90.7999
16.1995, 88.7995
15.7004, 85.3996
8.79884, 93.0002
11.5988, 88.4012
24.2981, 73.6035
15.3962, 88.8028
19.6072, 90.6874
15.1981, 85.2989
11.2, 89.4
10.9008, 89.3004
20.2006, 71.3992
11.5031, 92.4974
13.2176, 92.9088
9.51777, 89.0017
10.9969, 88.8006
6.50025, 93.4997
27.4999, 76.5021
11.0992, 89.5987
23.9, 78.1998
10.5006, 86.2994
12.1005, 89.2005
21.5019, 73.5021
14.3985, 81.7005
18.5013, 78.7997
22.5999, 71.0001
5.82677, 93.2283
22.1978, 77.5008
14.6003, 88
20.0976, 83.2009
13.4015, 90.9981
15.8997, 85.5998
15.7998, 90.1999
35.4999, 74.0986
22.7006, 71.2997
12.1971, 89.999
12.3, 92.2999
11.6944, 70.2993
19.1001, 84.2998
9.49978, 91.8998
8.90278, 94.2013
10.0999, 88.1
13.3999, 87.5001
5.69926, 94.9007
16, 78.5995
21.6005, 78.9998
24.1933, 80.2957
20.2001, 71.9002
8.20427, 88.0024
34.7021, 54.8013
34.9963, 60.3
42.2859, 82.4841
